,TType,K,C,A,S,G2,H,CNN2classes1stClass
3745,4.157128334049999,3.64100402214,0.363472828896,0.938535034657,0.924603164196,1.6411956548700002,0.72777312994,1
3746,-1.05846631527,8.8590797053,0.340934517098,0.912357747555,0.925392568111,1.53961348534,0.728382110596,1
3747,-2.4646320343,26.3270960342,0.583273948853,0.900068581104,0.375887751579,0.213024839759,0.40011548996,1
3748,3.48878622055,31.7115892566,0.640745129452,0.562894165516,0.585516631603,1.60617518425,0.735034644604,1
3749,-1.42008388042,6.1963683502999976,0.345998280105,0.923044860363,0.885114550591,1.4852398634,0.688685595989,1
3750,0.994162857533,23.7612792464,0.405476307843,0.821688294411,0.864138245583,1.35788679123,0.670085072517,1
3751,4.51034927368,32.0233287881,0.318940730193,0.7987339496610001,0.8633524179459999,1.52299976349,0.7317991852760001,1
3752,3.23892641068,16.984591539300002,0.294608093005,0.689589202404,0.8338356614110001,1.7920725345599997,0.8507916331290001,1
3753,-1.44005191326,3.83919688143,0.356455552433,0.892181873322,0.884833455086,1.22785580158,0.626416444778,0
3754,0.613805055618,19.5714363565,0.420490746133,0.862292408943,0.7261180877689999,0.7233278751369999,0.573053598404,0
3755,4.80049943924,22.9030230353,-9999.999999,0.7918035387989999,0.8255140185359999,1.55529820919,0.8059032559389999,1
3756,2.27209806442,15.7591913965,0.449579595021,0.902370452881,0.615550875664,0.84777033329,0.569902122021,1
3757,-1.75626385212,15.3730829406,0.577676697173,0.8863466978069999,0.6783587932590001,0.1882781237359999,0.408481299877,1
3758,-2.27499580383,7.687231996189999,0.4588580735360001,0.852527976036,0.632583260536,0.489230245352,0.450068086386,0
3759,0.0288236141205,10.6566805344,0.354361583149,0.911060631275,0.904331326485,1.3935544490799998,0.669690072536,1
3760,-1.2943619489700002,5.16419376361,0.411547527491,0.832546949387,0.832870841026,1.5282638073,0.666717350483,1
3761,-2.24774599075,10.7355260514,0.418067242435,0.8692373633380001,0.780227720737,0.8918084502220001,0.583508789539,1
3762,-1.5229173898700001,8.490586848460001,0.48024461573,0.845489501953,0.438334137201,0.584411144257,0.539423286915,1
3763,-2.33952522278,14.6311128144,0.440805044765,0.913694798946,0.802947223186,0.6940424442290001,0.526727616787,0
3764,1.09425497055,12.4045332299,0.38238744208,0.902014434338,0.913367033005,1.50184762478,0.7371362447740001,1
3765,-1.6544526815399998,7.015011759219999,-9999.999999,0.956570267677,0.7401285767560001,0.739905893803,0.56284558773,1
3766,-2.17092323303,7.45043800163,0.473852310968,0.8826723694799999,0.562243461609,0.7477902770039999,0.549943208694,1
3767,0.0624903440475,7.433692802519999,0.4448587052170001,0.8747774362559999,0.878584206104,0.994792759418,0.621880173683,1
3768,2.00324749947,29.8403729968,0.436797376601,0.713891625404,0.789834141731,1.6153627634,0.7560988664630001,1
3769,1.7907810211200001,17.1025343815,0.458219507738,0.850326001644,0.7456404566760001,1.0073786974,0.587278723717,1
3770,0.488127946854,6.50989900269,0.337294691163,0.8720551729200001,0.868199288845,1.6947599649399998,0.7260371446610001,1
3771,-1.9141558408700001,4.34197157823,0.348526366307,0.919350624084,0.862336814404,1.22174847126,0.636547446251,0
3772,4.160829067230001,11.9543327599,0.3607286395,0.835634291172,0.850893437862,1.71008110046,0.76415336132,1
3773,0.933085083961,15.6198225489,0.30281130724,0.664232611656,0.8896533846860001,1.64695465565,0.7451387643809999,1
3774,-1.87569081783,5.640452643169999,0.4829502580529999,0.8926430940629999,0.872731804848,1.25169694424,0.639161169529,0
3775,2.75437784195,15.0330093989,0.286170584088,0.759133994579,0.933142066002,1.68136370182,0.8549754619600001,1
3776,-1.78387176991,21.2298009242,0.4711160683479999,0.836051702499,0.869856417179,1.4544723033899998,0.66475725174,1
3777,-2.50963115692,24.4556765678,0.508416503759,0.8594045639040001,0.458320438862,0.487139284611,0.5124787688260001,1
3778,-2.4140720367400004,5.3672095561,0.404819062418,0.924012482166,0.879790246487,1.42417597771,0.63643693924,1
3779,-2.30314779282,9.80831527734,0.451415310687,0.8640174269679999,0.60191899538,1.10857605934,0.5987216830250001,1
3780,5.519116878509999,70.0253695962,0.263065334101,0.5129728317260001,0.852150559425,1.5226970911000002,0.8356040716169999,1
3781,0.984401881695,21.5707101199,0.317008863689,0.69150942564,0.897729098797,1.53710353374,0.7396287918089999,1
3782,-1.9009546041499998,18.0126297844,0.5099935028320001,0.818743407726,0.014628842473,0.252082020044,0.4469802975649999,1
3783,-2.44060134888,11.1065964017,0.452580250534,0.90122628212,0.864632546902,1.5530166626,0.689793288708,1
3784,-0.350658416748,10.1971437445,0.363852421313,0.952373385429,0.892840385437,1.34283840656,0.662876188755,0
3785,0.927050828934,6.05376010974,0.5196513950980001,0.8258486390109999,0.8621752262119999,0.7194021344179999,0.56120377779,0
3786,0.41534715890900004,8.791409971539997,0.514032321218,0.900643646717,0.812611877918,1.6588726043700002,0.742659509182,1
3787,1.4181133508700001,19.7391695357,0.333835915985,0.7949699163439999,0.876358091831,1.6409201622,0.7373212575910001,1
3788,0.8318392634389999,8.44212607931,-9999.999999,0.889334559441,0.80674636364,1.59047484398,0.7069730758670001,0
3789,5.2069129943800005,89.5919319998,0.3368675193289999,0.67327272892,0.8758749365809999,1.5577964782700002,0.7944421172139999,1
3790,2.54194760323,80.3958400704,0.4449890881139999,0.769442617893,0.8952254056929999,0.4803285300729999,0.548495471478,1
3791,0.47473192215,7.512908951389999,0.3604141965969999,0.882301747799,0.891726255417,1.35676348209,0.6553368568419999,1
3792,4.0341520309400005,36.8878769415,0.5107239327390001,0.800932824612,0.876491844654,0.597767531872,0.567132592201,1
3793,4.893543720249999,9.10769113657,0.407864592742,0.7710438966750001,0.8293889760969999,1.61522901058,0.72991502285,1
3794,-1.91205394268,3.97780686787,0.398002099372,0.913758099079,0.9124366045,1.54429459572,0.699956536293,0
3795,0.424974679947,8.82471741005,0.364519979208,0.901853740215,0.8818770051,1.53904521465,0.710135877132,1
3796,2.9420580864,21.2520734313,0.295630561415,0.880291759968,0.949438273907,1.55296981335,0.7631574273109999,1
3797,1.09635412693,8.44413065669,0.397908208404,0.892883598804,0.8703210353849999,1.19481253624,0.643165171146,1
3798,5.33492946625,96.3379827943,0.36178805979,0.621859014034,0.655186772346,1.5930218696599998,0.7679020166399999,1
3799,4.844564437869999,17.6713404927,0.253729403932,0.807939529419,0.90201318264,1.83184015751,0.8449412584299999,1
3800,-0.5149778127669999,18.1647355693,0.3734544561469999,0.8333811759950001,0.861511409283,1.65843212605,0.724723041058,1
3801,-2.3051943779,9.23438717483,0.513132331562,0.85148358345,0.815532386303,1.33734416962,0.6296698451039999,1
3802,1.73648273945,15.173035659000002,0.351152076729,0.736619770527,0.839489102364,1.62110054493,0.775517404079,1
3803,-0.515963435173,4.28677214643,-9999.999999,0.932957470417,0.884741127491,1.47317266464,0.666400074959,0
3804,0.39637768268600004,10.7064164801,0.250623901785,0.700081944466,0.836053907871,1.75034177303,0.825100958347,1
3805,2.03071260452,54.99810038880001,0.3403947191579999,0.8151595592499999,0.932217538357,1.05813956261,0.677108049393,1
3806,2.99817037582,8.819172010439997,0.351745197896,0.915931284428,0.8973436355589999,1.75469827652,0.7885447740549999,1
3807,-0.776656031609,4.38730916244,0.415108566654,0.907362401485,0.79489415884,1.63658058643,0.68299549818,1
3808,0.770363330841,6.53076703546,0.4770534996559999,0.844523608685,0.6218559145929999,1.2927919626200002,0.612510621548,1
3809,5.55204439163,20.8025002707,0.388939696038,0.399627655745,0.805983543396,1.6640496254,0.8194036483759999,1
3810,4.5744843483,14.7982471328,-9999.999999,0.7855232954029999,0.79643446207,1.56608903408,0.724434375763,1
3811,3.9382309913599998,6.99922418007,0.312749773208,0.840094089508,0.8967738747600001,1.74163198471,0.867608904839,1
3812,-2.27778053284,3.75030871051,0.4142919822749999,0.8674271106720001,0.924249947071,1.48638772964,0.660004556179,0
3813,-0.549102187157,9.08116172497,0.419672998014,0.878771007061,0.838464677334,1.16411578655,0.626518428326,1
3814,-0.650292634964,3.03470884926,0.321423606549,0.923379004002,0.914411425591,1.56875920296,0.6896289587019999,0
3815,4.11255979538,14.985131825,0.403539148552,0.846224725246,0.838449835777,1.73363876343,0.7885661721230001,1
3816,3.3892898559599995,14.615477101,0.477415632045,0.870757818222,0.520699858665,0.7117774486540001,0.529364526272,1
3817,3.92583465576,22.5037966242,0.388404481734,0.883666336536,0.833147287369,1.42365038395,0.67307472229,1
3818,-1.76899755001,6.84503192834,0.342223344227,0.922533214092,0.8670277595520001,1.3669776916499998,0.644004821777,1
3819,3.39973831177,32.3939563522,0.290339077746,0.777557730675,0.90336304903,1.58172762394,0.776012122631,1
3820,-2.20295810699,10.1073733135,0.427851216567,0.922216236591,0.8366962075229999,0.7404244542120001,0.5574064254760001,0
3821,-2.0882124900799997,10.4801698566,0.3734108558,0.902165353298,0.877501368523,1.14437508583,0.618399083614,1
3822,4.30195808411,72.6333613077,0.283187010182,0.6875418424609999,0.869312763214,1.25224471092,0.6894324421879999,1
3823,-1.4060469865799998,8.51759135137,0.316981116079,0.965528964996,0.937262713909,1.25145530701,0.651951909065,1
3824,-2.33058977127,7.217877876839999,0.477416368527,0.811043918133,0.871980547905,1.39511823654,0.6494067311289999,1
3825,-2.18264722824,7.48972131722,0.382964202441,0.923632502556,0.866095423698,1.47332239151,0.693334341049,1
3826,-2.34074115753,10.1623484024,0.49791797077,0.930000126362,0.843797385693,0.7369222044939999,0.53915554285,0
3827,0.1248927712439999,11.6600565512,0.5555681115119999,0.858899831772,0.778477728367,1.47847723961,0.6634257435800001,1
3828,0.9019606709479999,11.1550766069,0.386436336321,0.6847011446950001,0.859522819519,1.46163356304,0.675024628639,1
3829,0.16513758897800002,9.84520000182,0.315275474475,0.905875742435,0.883684396744,1.5312261581400002,0.704414844513,1
3830,-2.16051673889,5.60142833414,-9999.999999,0.905474364758,0.870731532574,1.77002382278,0.7650440335269999,1
3831,-2.3743891716,6.60817465126,0.434339534091,0.840726613998,0.893424868584,1.2427986860299998,0.6322067976,0
3832,0.210652589798,2.93420211168,-9999.999999,0.945814967155,0.867197096348,1.4662607908200005,0.660204827785,1
3833,0.852568209171,17.4571976092,0.3842983315470001,0.748124659061,0.8764815926549999,1.59130012989,0.757509827614,1
3834,-0.325062513351,4.918929380990001,0.409973194441,0.877601444721,0.8478633165360001,1.2564406395,0.628112673759,1
3835,5.3044729232800005,13.769055413299998,-9999.999999,0.285442382097,0.8182833790780001,0.146429419518,0.7207401990889999,1
3836,-0.641890525818,14.7708933158,0.419790488757,0.726733505726,0.643790483475,1.09159469604,0.614482581615,1
3837,2.5344285965,28.4088669949,0.331990885108,0.706506371498,0.7096990346909999,1.69644355774,0.853099286556,1
3838,-2.0168638229400004,5.25664799157,-9999.999999,0.918843090534,0.8826809525489999,0.8334876298899999,0.5642883777619999,0
3839,2.83800029755,38.3812941007,0.395304437333,0.7797209620479999,0.872875273228,1.53463757038,0.72143471241,1
3840,-1.57057106495,18.7422344718,0.348794261978,0.806131958961,0.653096735477,1.12256193161,0.613833904266,1
3841,0.7873615622519999,9.52777238116,-9999.999999,0.7564737796780001,0.8337473869320001,1.76180958748,0.774272203445,1
3842,2.72169303894,11.9012077701,0.316866157645,0.867462217808,0.784438490868,0.333184629679,0.743549585342,1
3843,1.03551280499,4.17509053756,0.39256036216,0.8284522295000001,0.850235164165,1.5630403757100002,0.710405707359,1
3844,-2.09248590469,4.26625654865,0.354657511855,0.943876385689,0.950547277927,1.3256136179,0.658043265343,0
3845,1.67462730408,10.3137654304,0.366631357507,0.786730468273,0.898686826229,1.61116826534,0.742362678051,1
3846,-0.13573217392,52.7026440097,-9999.999999,0.563363194466,0.576854526997,1.50285053253,0.6318731904029999,1
3847,-2.21660757065,7.15843517017,0.3838957730569999,0.857424199581,0.884768009186,1.61704564095,0.6985654234890001,1
3848,-1.77469193935,14.672367411400002,0.530971915884,0.8598635196690001,0.484182178974,0.424608141184,0.485549002886,1
3849,0.212238252163,17.3583951231,0.30964302965,0.8387245535850001,0.944607138634,1.55122184753,0.7509484887119999,1
3850,1.67392063141,9.912869145339998,0.385111302306,0.771775305271,0.838520586491,1.78151261806,0.8025406003,1
3851,-1.84552276134,2.90281030688,-9999.999999,0.921013832092,0.8333822488779999,1.58034825325,0.6733703017229999,1
3852,-1.99465501308,18.0845101454,-9999.999999,0.9000473618510001,0.875725328922,0.5182182788849999,0.49390566349,1
3853,-2.26422119141,8.726169876539997,0.4115072138270001,0.955653429031,0.525442063808,0.60728597641,0.537628531456,0
3854,4.47387933731,26.786810621,0.328338124249,0.6227009892459999,0.599576294422,1.78325760365,0.790482401848,1
3855,-2.48457050323,10.1558682698,0.443592372762,0.927658736706,0.904231786728,0.782832562923,0.558436751366,0
3856,0.366005897522,21.177696398,0.4672121964469999,0.800328075886,0.269022941589,0.506873250008,0.5299699902530001,1
3857,3.599729061130001,44.5176995421,0.326401680454,0.605872571468,0.844706654549,1.5182658433899998,0.7472264170649999,1
3858,-0.475165486336,7.467907716419999,-9999.999999,0.8805993795389999,0.90961009264,1.5844060182600002,0.744205892086,1
3859,4.3954753875699994,8.66742056237,0.298885479779,0.829286277294,0.801162719727,1.86548376083,0.8237506151199999,1
3860,-2.15341281891,5.7541364689100005,0.393541809494,0.936662971973,0.8912852406499999,1.17426109314,0.6095643043519999,0
3861,-1.37942779064,16.1545838467,-9999.999999,0.857818186283,0.466127038002,0.581178724766,0.5400537848470001,0
3862,3.17915296555,35.1220270624,0.371311791014,0.8635580539700002,0.836561739445,1.6828542947799998,0.781506359577,1
3863,1.78163814545,7.96728992148,0.404529621949,0.783498167992,0.8508059978489999,1.61934697628,0.737164497375,1
3864,2.01809477806,20.7017269517,0.248777121937,0.649711251259,0.856751263142,1.6918361187,0.799560368061,1
3865,-1.4881919622400002,15.9678672479,0.360901795461,0.8457893133159999,0.895951867104,1.51603031158,0.729361236095,1
3866,2.6305899620099997,18.0127844521,0.426945428402,0.909860610962,0.7647378444670001,1.56986105442,0.7031931877140001,1
3867,-2.2796769142200004,8.14188589191,0.4246322010639999,0.925079643726,0.880790531635,1.13961625099,0.605033814907,1
3868,3.3795213699299995,33.6446562791,0.4286243052139999,0.743047773838,0.7099082469939999,0.417037189007,0.527006864548,1
3869,-0.9778801202770001,32.5438017308,-9999.999999,0.800278842449,0.694062530994,1.29235398769,0.664843380451,1
3870,2.10175299644,31.4910438319,0.342136080877,0.757741272449,0.856386244297,1.57553267479,0.73379445076,1
3871,1.1140482425700002,5.436407931540001,-9999.999999,0.95085978508,0.8769385218619999,1.46155762672,0.680595040321,1
3872,-0.144783616066,3.97322195757,0.4721452914600001,0.8275499343870001,0.900918126106,1.68625378609,0.703532636166,0
3873,-1.42329728603,5.72248295469,-9999.999999,0.870782315731,0.872196853161,1.16034138203,0.628535747528,0
3874,3.14006662369,19.9998618913,0.500574942327,0.933362603188,0.3639692962169999,0.27416869998,0.464727193117,0
3875,-2.02874708176,12.1523280948,0.5004691027220001,0.8944925665860001,0.538643062115,0.400400519371,0.499026209116,1
3876,-0.988922476768,16.6380815467,0.378454922813,0.846290886402,0.8865355849269999,1.3081517219499998,0.67453366518,1
3877,-1.77401888371,6.674087271089999,-9999.999999,0.8447736501690001,0.8730050325390001,1.21353340149,0.656312584877,1
3878,0.9548801183700001,29.939658916,0.439584049102,0.934253454208,0.739851236343,0.287207126617,0.4489577710629999,1
3879,-2.12256526947,3.39779301122,0.341751814586,0.885416984558,0.562190413475,0.911654055119,0.5486413240429999,1
3880,-1.9207559824,13.2263477856,0.488097808747,0.888059079647,0.0360379181801999,0.238934084773,0.462990224361,0
3881,-2.17974281311,25.3978313526,0.405629745251,0.868577361107,0.250129789114,0.455183327198,0.53193128109,0
3882,-0.336691737175,8.62061371882,-9999.999999,0.648321688175,0.8362791538240001,1.42741215229,0.6970472335819999,1
3883,-2.5036611557,21.3993600375,0.5187592715079999,0.8274455666539999,0.752398490906,0.979064881802,0.5439154505730001,1
3884,-1.9450405836099998,2.8349665302,-9999.999999,0.952907919884,0.912324368954,1.27748680115,0.653534948826,0
3885,-2.11565256119,5.23175069398,0.3643622178580001,0.908888339996,0.873002886772,1.46378445625,0.675143420696,1
3886,2.13742852211,22.2103648952,0.477043429916,0.624779045582,0.401051849127,0.946976423264,0.566742956638,1
3887,-2.2164978981,7.0007668387300015,0.411871218891,0.966530025005,0.689311981201,0.5367943048480001,0.524743080139,1
3888,3.29977750778,151.17829328,0.258095845792,0.4721877276899999,0.873702943325,1.2110568284999998,0.7038564682009999,1
3889,5.286893367769999,23.7473166946,0.393521725713,0.7207012772560001,0.7684475779530001,1.5979332923899998,0.7542921900749999,1
3890,-2.43769598007,16.6790424971,0.5065079678859999,0.914070308208,0.837375164032,0.765056669712,0.523708224297,1
